nombre_panel,Irradiancia,Temperatura,Voc,Isc,Ns,alpha_Isc,beta_Voc,Rs,Rsh,Vmpp,Impp,Pmax
panel_GlobalSolarEnergyFG_1BTM_250,100,10,65.4,6.2,108,0.000248,-0.23871,1.7666,58.7548,18.74647323661831,0.3098873096195158,5.809294156149906
panel_ETSolarIndustryET_M660270WB,100,10,38.68,9.12,60,0.004478,-0.11488,0.40045,1775.4198,28.889064532266133,0.8549304256363839,24.698140236807244
panel_JinkoSolarCo__LtdJKM325PP_72_V,100,10,46.7,9.1,72,0.005542,-0.14757,0.42582,607.7666,34.57528764382192,0.8119895067724493,28.07477076042252
panel_JinkoSolarCo__LtdJKM285PP_60H,100,10,39.6,9.26,120,0.005649,-0.1291,0.27665,334.8213,29.21960980490245,0.7981860421006979,23.322684701901835
panel_LumosLS285_60M_SFS,100,10,39.1,9.47,60,0.003977,-0.1087,0.30283,242.678,29.16363181590796,0.7896688327636434,23.02961109521669
panel_ShanghaiAerospaceAutomobileElectromechanicalHT72_156P_320,100,10,46.4,8.96,72,0.00448,-0.14384,0.20904,98.1728,32.68194097048524,0.5459939487524885,17.844142003370976
panel_KISCOGETWATT241P_A1U,100,10,37.27,8.52,60,0.003391,-0.13134,0.29335,194.3932,26.996978489244626,0.6789471872273012,18.329522608908597
panel_NuvoSunFL1132_440,100,10,112.4,5.66,180,0.000402,-0.37182,2.1974,215.5071,61.34487243621811,0.2834890909411812,17.390602120846196
panel_LifelineEnergyInternationalLLE_5M190,100,10,45.4,5.44,72,0.003351,-0.1678,0.71171,5121.7249,33.204002001000504,0.5130980411469618,17.036908384953158
panel_ETSolarIndustryET_A_M672285B,100,10,44.2,8.85,72,0.004912,-0.14979,0.54201,164.7416,31.7735867933967,0.6655622163162461,21.147298846529715
panel_ShandongLinuoPhotovoltaicHi_TechLN180_36_M_185,100,10,44.16,5.55,72,0.002553,-0.1709,0.32373,140.2332,29.911275637818907,0.3311811507106944,9.906050684957624
panel_JASolarJAP6_72_335_4BB_RE,100,10,47.98,9.53,72,0.004574,-0.14442,0.45644,103.8345,34.10684342171085,0.6049802837282722,20.633967810342384
panel_SiliconEnergySiE_185,100,10,30.3,7.9,49,0.002528,-0.098778,0.21152,191.0536,22.221010505252625,0.6430890987959981,14.290089620159316
panel_FirstSolarTS_360_R12_02,100,10,49.7,9.43,72,0.001886,-0.12425,0.45217,563.0194,37.59199599799901,0.8396258973187039,31.56321337182104
panel_LifelineEnergyInternationalLF_175WP,100,10,44.2,5.25,72,0.002475,-0.16762,0.58915,401.9192,31.751475737868933,0.42323820487087,13.438437593296632
panel_KyoceraSolarKD265GX_LFM,100,10,38.3,9.26,60,-0.000778,-0.13282,0.31262,121.1801,27.45567783891946,0.6767109223971971,18.579557075415472
panel_ExiomSolutionEX_235P,100,10,37.0,8.4,60,0.006157,-0.11248,0.27734,76.2283,25.746373186593296,0.4911152365433788,12.644436157667872
panel_SharpND_198UC1,100,10,32.94,8.23,54,0.004362,-0.11858,0.34313,89.2154,23.06953476738369,0.5426335856707802,12.518304370582142
panel_PhonoSolarTechnologyCo__Ltd_PS355M_24_T,100,10,47.76,9.74,72,0.004286,-0.15283,0.39928,391.1783,35.21672836418209,0.8439434634293809,29.720927706319547
panel_RECSolarREC275TP2MBLK2,100,10,38.4,9.11,60,0.004555,-0.11866,0.21651,242.5544,28.39179589794897,0.7580538305099447,21.522509635496757
panel_RenesolaAmericaJC280S_24_Ab,100,10,44.8,8.33,72,0.006581,-0.18646,0.47128,1179.2635,32.160080040020006,0.7623301886682073,24.5165998844931
panel_GintungEnergyASEC_180G6M,100,10,29.51,8.15,48,0.007254,-0.10329,0.29896,201.3886,21.420215107553776,0.6676927955319263,14.302123306057782
panel_LumosLS280_72P_B,100,10,44.8,8.33,72,0.003915,-0.17741,0.51399,2057.0962,32.406603301650826,0.7745887506782195,25.10179036515038
panel_JiangsuSaintyMachineryGES_P220,100,10,35.87,8.4,60,0.00449,-0.12551,0.26945,56.2635,22.501740870435217,0.4315020578085973,9.709547489868614
panel_JinkoSolarCo__LtdJKM365M_72,100,10,48.2,9.57,72,0.006221,-0.14846,0.31266,877.924,35.92696348174087,0.8743553745397414,31.41293361115315
panel_SolarEnertech_Shanghai_SE210_54P,100,10,33.1,8.52,54,0.005368,-0.12876,0.22654,76.8121,22.70140070035017,0.5348724373824876,12.142353524592808
panel_RECSolarREC320PE72XVQ3,100,10,45.7,9.17,72,0.005502,-0.14624,0.39875,392.666,33.697748874437224,0.7916375017509456,26.67640173359022
panel_ETSolarIndustryET_A_P660245B,100,10,37.64,8.82,60,0.005786,-0.12572,0.40426,180.4792,27.321480740370188,0.6935009096784992,18.94747174721032
panel_SolartechEnergyASC_6P_48_185,100,10,29.49,8.53,48,0.005118,-0.10616,0.36732,385.8412,21.449954977488744,0.7545171478682161,16.184358851516453
panel_KyoceraSolarKD300GX_LFB,100,10,48.6,8.21,80,0.003366,-0.17982,0.45962,414.6031,35.22831415707854,0.6968478390111236,24.548774592365152
panel_EclipsallEnergyNRG72_290P,100,10,45.75,8.38,72,0.005667,-0.15871,0.49146,1593.077,33.62018509254627,0.7712260746678966,25.9287633785326
panel_PEIMARSG300P_72,100,10,43.4,9.27,72,0.006767,-0.15667,0.20195,61.4577,27.051725862931463,0.4757889248659011,12.870911564091251
panel_JinzhouJinmaoPhotovoltaicTechnologyJMPV_5M_36_90,100,10,22.2,5.29,36,0.001957,-0.092441,0.2614,743.843,15.980890445222611,0.4783712733402773,7.644798911392613
panel_EclipsallEnergyNRG60_235M_BK,100,10,36.94,8.65,60,0.00372,-0.12227,0.29838,63.3568,24.55890945472736,0.4688945491806677,11.515538777143224
panel_JinkoSolarCo__LtdJKM275PP_60,100,10,39.1,9.15,60,0.005947,-0.12707,0.28532,320.2742,28.791995997999003,0.7812683526749181,22.494275283579515
panel_SolarbestEnergy_Tech_Zhejiang_SE_M255_125_,100,10,59.61,5.59,72,0.00412,-0.2382,0.44641,296.1348,41.837333666833416,0.3968657316082472,16.603804034226197
panel_JinkoSolarCo__LtdJKM320PP_72_J4,100,10,46.4,9.05,72,0.005638,-0.14198,0.42913,649.7674,34.46923461730865,0.8070162935058653,27.817233960844494
panel_GrapeSolarGS_P_230_SL6_20,100,10,37.2,8.24,60,0.004683,-0.14547,0.3351,1193.0002,26.98349174587294,0.7662613438649155,20.67640664736045
panel_SolarTechUniversalSTU_300PERC,100,10,41.1,9.8,60,0.004116,-0.11508,0.40708,198.235,30.470335167583794,0.7922236470113303,24.139320052120823
panel_PhonoSolarTechnologyPS250M_20_U_AC,100,10,37.9,8.65,60,0.00173,-0.12507,0.37214,1247.371,28.041070535267632,0.8030689930165801,22.518914277864276
panel_ShandongDahaiGroupDHP72_295,100,10,45.16,8.25,72,0.004311,-0.1511,0.34947,1952.2127,33.43511755877939,0.7780555756460252,26.014379638988625
panel_ItekEnergyLLCP19Y295,100,10,39.3,9.87,60,0.003553,-0.11004,0.38983,773.426,29.47008504252126,0.9068047760926428,26.723613868414628
panel_JASolarJAM6_k__72_335_4BB,100,10,47.28,9.23,72,0.003784,-0.1442,0.35895,273.7801,34.91009504752376,0.7589839046410942,26.49620025056131
panel_SolarbestEnergy_Tech_Zhejiang_ZSB_M175_125_,100,10,44.2,5.47,72,0.004031,-0.17662,0.50325,102.7741,26.77648824412206,0.280268581597754,7.504608380349023
panel_RECSolarREC315PE72XVQ2,100,10,45.5,9.09,72,0.005454,-0.1456,0.39196,373.3538,33.527513756878434,0.7818157130601945,26.212337074969398
panel_SharpND_Q235Q2,100,10,37.6,8.63,60,0.007163,-0.12521,0.34171,74.8267,25.78769384692346,0.5023086456581767,12.95338157089582
panel_SolartechEnergyASC_6P_60_265_3BB,100,10,38.4,8.73,60,0.006463,-0.13018,0.18071,316.2484,28.19969984992496,0.741111318600802,20.89911673992473
panel_SolarPower_SPI_SP200FP12,100,10,32.3,8.4,54,0.007476,-0.1124,0.39195,369.3009,23.558479239619807,0.7293988936900888,17.183528694399612
panel_SilfabSSG305P,100,10,45.5,8.82,72,0.004851,-0.14105,0.40007,320.9688,33.57303651825913,0.7401508839587495,24.849112656168877
panel_PrismSolarTechnologiesB210,100,10,31.4,9.11,48,0.006741,-0.095142,0.33506,88.232,22.61930965482741,0.6267653190604112,14.176998832734144
panel_ShenzhenTopraySolarTPS105S_200W_54_,100,10,33.1,7.89,54,0.003101,-0.12293,0.32583,1303.1315,24.175087543771888,0.7308591917142141,17.668584941861486
panel_SilfabSolarIncSLA_X295Clear,100,10,39.7,9.73,60,0.002919,-0.1191,0.28687,142.1673,29.09479739869935,0.7395789579218597,21.517899941077697
panel_RECSolarREC300PE72,100,10,44.9,8.76,72,0.005256,-0.14368,0.37963,321.1966,33.04047023511756,0.7331796369963344,24.224599973171685
panel_PanasonicEcoSolutionsCanadaPE240M_BBB,100,10,36.97,8.71,60,0.003136,-0.12755,0.28406,111.9088,26.354302151075537,0.6073393869901567,16.006005712987584
panel_SharpND_72ELUF,100,10,12.7,7.89,21,0.004859,-0.043039,0.16713,32.0205,8.85632816408204,0.4944792820441043,4.379270792122267
panel_SolarCitySC270,100,10,38.3,9.43,60,-0.000792,-0.13282,0.30694,120.5731,27.47483741870936,0.6916338106906934,19.002526502009207
panel_RECSolarREC290TPQ2,100,10,39.7,9.62,60,0.003932,-0.11402,0.32203,159.0404,29.273536768384197,0.7457300840795428,21.83015703559273
panel_GCLSystemIntegrationTechnologyCo__Ltd_GCL_M5_L__72_210,100,10,45.9,5.73,72,0.003524,-0.16184,0.44518,4905.4044,33.86818409204602,0.5409897945586718,18.32234195403125
panel_SolarPowerIndustriesSPI_M220W_60IM,100,10,35.0,7.61,60,0.00898,-0.1316,0.06587,2224.2552,25.68534267133567,0.7035030024447972,18.06971568810811
panel_GreenPowerET_P672265,100,10,43.63,7.9,72,0.004868,-0.16262,0.22945,147.555,30.86184092046023,0.5542886969706773,17.10636958991823
panel_ETSolarNewEnergyET_A_M672295B,100,10,45.17,8.96,72,0.004973,-0.15308,0.5476,291.1404,32.877613806903454,0.7427401914886269,24.4195251746286
panel_SANYOELECTRICCOLTDOFPANASONICGROUPVBHN240SA06,100,10,52.4,5.85,72,0.001755,-0.12576,0.54297,430.5028,39.52936468234117,0.4741639649465345,18.7434002895964
panel_SET_SolarSDM_170__185__72M,100,10,44.5,5.4,72,0.002366,-0.17762,0.22851,192.0796,30.965232616308157,0.3633033037357113,11.249771310449557
panel_JASolarJAP6_72_295,100,10,44.6,8.48,72,0.005088,-0.14718,0.16343,119.1027,31.72646323161581,0.5588884901195983,17.73155513235271
panel_PhonoSolarTechnologyPS_220M_20_UT,100,10,36.5,8.28,60,0.003229,-0.11206,0.42297,90.9634,25.89144572286143,0.5272465683024207,13.651175905767076
panel_JinkoSolarCo__LtdJKM255M_60,100,10,37.8,8.96,60,0.006702,-0.15479,0.25308,126.3728,26.492146073036515,0.6525198577254446,17.286651386419482
panel_LDKSolarLDK255PAFB,100,10,37.9,8.76,60,0.005519,-0.12734,0.34907,1877.9057,27.984192096048023,0.8157249878837142,22.827404758484303
panel_ShanghaiChaoriSolarEnergyScience_TechnologyCRM220S156P_60,100,10,36.8,8.08,60,0.006141,-0.13138,0.4217,250.5364,26.63811905952976,0.6619901319718373,17.63417195169962
panel_SilfabSLG370M,100,10,48.2,9.93,72,0.002693,-0.16942,0.49256,821.5982,35.27593796898449,0.9015682912442416,31.803667116735213
panel_LGElectronicsInc_LG265S1C_A3,100,10,38.3,9.11,60,0.003644,-0.11873,0.29685,149.713,27.99214607303652,0.6940356000728766,19.42754589712752
panel_FirstSolarFS_270,100,10,89.0,1.19,116,0.00058,-0.2241,11.0263,1218.436,62.1975987993997,0.0662564476815177,4.120991950768455
panel_GintungEnergyGTEC_215G6M68,100,10,30.27,9.14,48,0.006015,-0.10373,0.24974,629.6506,22.27472236118059,0.8387959275538172,18.683946403950227
panel_ShanghaiChaoriSolarEnergyScience_TechnologyCRM210S156P_60,100,10,36.1,7.99,60,0.010866,-0.13429,0.46119,234.0624,25.896648324162083,0.6422519590598395,16.632173119276807
panel_SilikenManufacturingUSASLK60P6LSLV_WHT245Wp,100,10,37.0,8.75,60,0.009537,-0.14171,0.34047,914.4851,26.856928464232112,0.7902460846509684,21.22358256461057
panel_GrapeSolarGS_S_420_KR3,100,10,60.65,9.12,96,0.00456,-0.21834,0.52891,503.3039,44.11460730365182,0.7853005891768251,34.64322710686205
panel_KDSolarKD_21513A2,100,10,36.4,8.2,54,0.003772,-0.12303,0.50725,375.3142,26.60350175087544,0.7098062795763574,18.883332601492008
panel_SilikenManufacturingUSASLK60P6LBLK_WHT215Wp,100,10,36.5,8.02,60,0.013634,-0.12921,0.41666,163.2877,26.1288144072036,0.5976321329838368,15.61541908651589
panel_JetionSolar_China_JT190SAb,100,10,45.2,5.6,72,0.004144,-0.18243,0.56061,264.1401,31.836718359179592,0.4184649966440757,13.322552241332474
panel_SilfabSLA290M,100,10,39.6,9.54,60,0.002538,-0.13691,0.26719,221.988,28.86303151575788,0.7886904717920614,22.763997943512223
panel_JinkoSolarCo__LtdJKM245M_60B,100,10,37.9,8.47,60,0.00681,-0.14284,0.29722,244.2901,27.301650825412704,0.6969313244842781,19.02737567036216
panel_JinkoSolarCo__LtdJKM325P_72_J4,100,10,46.7,9.1,72,0.005669,-0.1429,0.43199,317.082,34.48184092046024,0.7684984252020718,26.499240445442048
panel_SilevoTriexR220Black,100,10,52.2,5.56,72,0.002391,-0.14094,0.70632,339.46,38.673436718359184,0.4242750016791546,16.40817242862052
panel_JinkoSolarCo__LtdJKMS300M_60_EP,100,10,40.1,9.72,60,0.006318,-0.12351,0.31013,437.5209,29.769084542271138,0.8572826213830504,25.52051883257185
panel_JinkoSolarCo__LtdJKM355M_72H_V,100,10,47.8,9.45,144,0.005481,-0.16109,0.30874,437.5369,35.17448724362181,0.8287796744845755,29.151900087930738
panel_SolarPowerIndustriesSPI_M160_60,100,10,35.7,6.26,60,0.008138,-0.13209,0.47259,77.7469,22.502251125562783,0.3238884872253347,7.288220076223115
panel_JiangsuAideSolarEnergyTechnologyAD265M6_Ab,100,10,38.15,8.65,60,0.00718,-0.16286,0.25419,1129.1086,27.40540270135068,0.7946672103540484,21.778174913311645
panel_SilfabSLGX345Clear,100,10,47.46,9.55,72,0.00191,-0.14238,0.41313,286.494,35.11422711355678,0.7999332537882018,28.089037949205373
panel_ENNSolarEnergyEST_220V,100,10,139.0,2.65,106,0.002756,-0.55739,7.7396,235.4443,31.70785392696348,0.130406726756747,4.134917443096375
panel_DuPontApolloDA133_C2,100,10,156.73,1.29,119,-0.000709,-0.48586,15.0815,819.392,54.25570785392696,0.0650220451212306,3.527817084162345
panel_LumosLS245_60P_SF,100,10,37.3,8.64,60,0.004406,-0.11377,0.33082,224.5137,27.503851925962977,0.7086269007042124,19.489969347722727
panel_JASolarJAM5_L__BK__72_210_SI,100,10,45.9,5.73,72,0.003524,-0.16184,0.44518,4905.4044,33.86818409204602,0.5409897945586718,18.32234195403125
panel_GCLSystemIntegrationTechnologyCo__Ltd_GCL_P6_60_215,100,10,36.66,8.06,60,0.004836,-0.12098,0.49292,151.2039,26.445082541270637,0.6050266041005777,15.999978485104448
panel_ETSolarIndustryET_P672290WBG,100,10,44.75,8.62,72,0.003448,-0.15215,0.43447,341.9067,32.706228114057026,0.728368013670774,23.82217040609894
panel_SeraphimEnergyGroupInc_SEG_BMB_300WW,100,10,39.2,9.62,60,0.003646,-0.11599,0.17697,339.8515,29.27743871935968,0.8342791268160404,24.425556010197525
panel_SilfabSLG315P,100,10,45.9,8.98,72,0.004939,-0.14229,0.38497,232.9336,33.707453726863434,0.7230105531099846,24.370844762988742
panel_ETSolarNewEnergyET_A_M672290B,100,10,44.69,8.91,72,0.004945,-0.15145,0.54448,246.1359,32.4388144072036,0.7218534061100038,23.416068670010183
panel_RitekMM195,100,10,32.6,8.15,54,0.007009,-0.093888,0.39468,74.5135,23.01080540270135,0.4921561857775724,11.324910218663453
panel_RenogyRNG_280P,100,10,43.78,7.93,72,0.003886,-0.14622,0.24695,1326.2146,32.45720860430215,0.7385456391965439,23.9711298751999
panel_SilevoTriexR220,100,10,52.2,5.56,72,0.002391,-0.14094,0.70632,339.46,38.673436718359184,0.4242750016791546,16.40817242862052
panel_InventecEnergyIECS_6M6C_310,100,10,46.3,8.76,72,0.002102,-0.15557,0.36861,332.1201,33.93171585792896,0.737872268170215,25.03727214299729
panel_SeraphimSolarSystemCo__Ltd_SRP_330_6MA,100,10,45.6,9.48,72,0.004721,-0.14195,0.21082,101.6028,32.46063031515758,0.6009307381506498,19.506590536123003
panel_PrismSolarTechnologiesBi60_343BSTC,100,10,38.8,8.98,60,0.004436,-0.11486,0.31169,584.0133,28.978689344672336,0.8059200891769821,23.35450790089039
panel_JapanSolar_InfiniCo__Ltd_JS_285M_60,100,10,39.1,9.33,60,0.003284,-0.095091,0.38568,1331.9051,29.750425212606302,0.8807515587882669,26.202733380616763
panel_PhotowattOntarioPW2300_235,100,10,36.8,8.44,60,0.006752,-0.13616,0.26837,143.8926,26.25152576288144,0.6267204749134734,16.452368693316338
panel_InventecEnergyIECS_6P69_195,100,10,32.7,8.06,54,0.004836,-0.12099,0.36845,260.9922,23.62121060530265,0.6758162649338241,15.963598324490873
panel_LumetaLPP_185T,100,10,26.0,9.24,42,0.003696,-0.0806,0.15332,62.7484,18.599299649824918,0.6109684006349744,11.363584359984166
panel_SolartechEnergyASC_6P_60_245,100,10,37.4,8.58,60,0.004376,-0.12379,0.32722,312.2008,27.465332666333165,0.7318386525263504,20.10019204971722
panel_KyungWonKWL_250S,100,10,38.1,8.91,60,0.001515,-0.12573,0.39173,128.4341,27.445722861430717,0.6524900406335177,17.908060825071193
panel_NexPowerTechnologyNT_140UX,100,10,76.8,2.91,59,0.00227,-0.25267,3.6385,142.1099,20.93846923461731,0.1435106115554861,3.004892524895661
panel_GCLSystemIntegrationTechnologyCo__Ltd_GCL_M6_60305,100,10,39.7,9.87,60,0.003652,-0.11672,0.27145,238.0428,29.47213606803402,0.8299089983415608,24.4591909232083
panel_RECSolarREC315PE72XV,100,10,45.5,9.09,72,0.005454,-0.1456,0.39196,373.3538,33.527513756878434,0.7818157130601945,26.212337074969398
panel_PhonoSolarTechnologyPS260P_20_UV,100,10,38.0,9.01,60,0.004505,-0.1292,0.32709,225.0189,27.696848424212103,0.7388521721340146,20.46387661949567
panel_SilikenManufacturingUSASLK60P6LBLK_WHT250Wp,100,10,37.1,8.91,60,0.009712,-0.14209,0.33232,775.8783,26.91095547773887,0.8012726675202012,21.563013081165195
panel_SilfabSSG325M,100,10,45.8,9.25,72,0.0037,-0.13282,0.35351,237.0524,33.93186593296648,0.7472942585300069,25.357088592915787
panel_LumosGSX275_60M,100,10,38.77,9.2,60,0.00368,-0.11631,0.34826,757.6912,28.91749374687344,0.8452870171952505,24.44358203405696
panel_FireEnergyFE6P_170PE,100,10,35.8,6.62,60,0.008606,-0.13246,0.44381,77.8903,23.08464232116058,0.350959480695894,8.101774081084974
panel_ShanghaiSTSolarSTM335_130,100,10,81.25,5.73,130,0.002865,-0.27625,1.2583,209.1735,53.692471235617816,0.3103616674301516,16.6640849011318
panel_SilfabSLG305P,100,10,45.5,8.82,72,0.004851,-0.14105,0.40007,320.9688,33.57303651825913,0.7401508839587495,24.849112656168877
panel_RECSolarREC335TP2S72XVBLK,100,10,46.2,9.27,72,0.004635,-0.1617,0.25215,175.0,33.326863431715864,0.7104400870976033,23.67673975911815
panel_LumosLS250_60M_J,100,10,37.6,8.7,60,0.006212,-0.13528,0.29161,253.9682,27.273636818409205,0.7223092340567256,19.699999720246463
panel_LONGiGreenEnergyTechnologyCo__Ltd_LR6_72_325M,100,10,44.51,9.3,72,0.003999,-0.13843,0.25693,258.7026,32.8648124062031,0.7696553834408971,25.2945797942094
panel_GermanSolarUSAGSP6_60_255W,100,10,37.8,8.95,60,0.005567,-0.1334,0.32454,283.0895,27.53216608304152,0.7545602714593114,20.77467871348265
panel_JiangsuAideSolarEnergyTechnologyAD200P6_Ac,100,10,33.3,8.08,54,0.004767,-0.11585,0.4157,1068.0788,24.42111055527764,0.7420035899080898,18.120551701558348
panel_JapanSolar_InfiniCo__Ltd_JS_295U_PI72,100,10,44.12,8.8,72,0.005544,-0.15927,0.3761,525.2203,32.17956978489244,0.7732163240996038,24.881768660181216
panel_PhiladelphiaSolarPS_P72_275,100,10,43.88,8.01,72,0.004061,-0.14748,0.26399,186.4682,31.78501250625313,0.6078784083258961,19.321422810919856
panel_JapanSolar_InfiniCo__Ltd_JS_245U_CI60,100,10,37.5,8.75,60,0.006125,-0.13875,0.35557,259.1436,27.08854427213607,0.7270744679554759,19.695388914351685
panel_RECSolarREC270PE2BLKQ2,100,10,38.4,9.18,60,0.003571,-0.1314,0.2861,413.8508,28.19969984992496,0.8072968128202149,22.765527811331115
panel_SchucoUSAMPE360AL01,100,10,191.1,3.02,216,0.002929,-0.66694,7.523,293.7861,44.83536768384192,0.1489110092039607,6.676479849831547
panel_SolarWorldAmericasIncSunmodulePlusSWA290MonoBlack,100,10,39.6,9.75,60,0.0039,-0.11088,0.35753,364.4896,29.595997998999504,0.8519655708185428,25.214771329162065
panel_LumosLS265_60P_SF,100,10,38.5,9.12,60,0.004651,-0.11743,0.35923,139.3393,28.080540270135067,0.6854782948206335,19.24860086201432
panel_PrismSolarTechnologiesB260,100,10,38.9,8.97,60,0.004431,-0.11516,0.36816,113.2879,28.17768884442221,0.6237362027744816,17.57544464278078
panel_NICORNS_H170M72_01,100,10,43.8,5.14,72,0.00221,-0.14454,0.71366,726.7344,32.20910455227614,0.445590630638138,14.352075209738446
panel_JinkoSolarCo__LtdJKM350M_72B_J4,100,10,47.5,9.38,72,0.006472,-0.1463,0.31898,591.6399,35.31015507753877,0.8352957123452391,29.494421138513605
panel_SolarbestEnergy_Tech_Zhejiang_ZSB_P235_156_,100,10,37.08,8.06,60,0.006174,-0.16089,0.14124,496.7131,26.544012006003,0.7042600124158168,18.69388622491326
panel_ETSolarIndustryET_M660275WW,100,10,39.08,9.14,60,0.004488,-0.11607,0.42622,2146.6301,29.20736368184092,0.8682583429183236,25.359537191408023
panel_ShanghaiSTSolarSTM340_130,100,10,81.25,5.81,130,0.002905,-0.27625,1.24,212.4828,54.18021510755378,0.3193332918867391,17.301546445426784
panel_RECSolarREC315PE72BLK,100,10,45.8,8.93,72,0.005358,-0.14656,0.34396,372.9325,33.771485742871434,0.7606896943549739,25.68962116765823
panel_SolartechEnergyASC_6M_72_320_3BB,100,10,46.3,8.9,72,0.006674,-0.15001,0.25458,197.9135,33.769584792396195,0.6830438689996303,23.066107851109376
panel_RitekMM205,100,10,33.34,8.42,54,0.007241,-0.096019,0.41597,106.8191,24.200270135067537,0.5875955126238777,14.219970135651328
panel_JapanSolar_InfiniCo__Ltd_JS_235U_CI60_BW,100,10,36.8,8.59,60,0.006013,-0.13616,0.34814,175.9769,26.380390195097547,0.6711813702363172,17.70602643851428
panel_ETSolarIndustryET_P672305WWG,100,10,45.12,8.78,72,0.003512,-0.15341,0.30002,250.6474,32.908934467233614,0.7110100821478873,23.39858419894721
panel_GintungEnergyGTEC_265G6M6A,100,10,37.91,9.15,60,0.006022,-0.12992,0.37049,685.7787,27.83985992996498,0.8350859977336668,23.248677206380336
